152671786,"30.43863,-97.638093"
149243887,"30.086265,-97.328319"
2182581682,"29.9561514,-97.8506897"
152393336,"30.3852987,-97.6962957"
152530992,"30.426963,-98.006777"
152940682,"30.554639,-97.8439217"
152530990,"30.426237,-98.00725"
1477275838,"30.6100802,-97.6848021"
152393333,"30.3857484,-97.6971705"
152393331,"30.3861344,-97.6979028"
359094057,"30.3276595,-97.7021964"
149464440,"30.289497,-98.199467"
359094052,"30.327638,-97.7022957"
149132392,"30.085498,-97.521253"
152507573,"30.310184,-97.770717"
152414791,"30.2609885,-97.735787"
149144946,"29.94838,-97.444041"
153135878,"30.625717,-97.69789"
4517452602,"30.3870265,-97.6492789"
4517452603,"30.3861036,-97.6490678"
4517452600,"30.3864517,-97.6477827"
149101918,"30.392664,-97.343756"
2536058292,"30.4760284,-97.7963969"
2536058290,"30.4759702,-97.7945871"
152555403,"30.48221,-97.912451"
153147579,"30.509176,-97.805068"
151387300,"30.110259,-98.084816"
149145096,"30.123227,-97.486239"
149145092,"30.122544,-97.485465"
153098107,"30.523356,-97.737785"
152419002,"30.226937,-97.842339"
149118823,"30.167254,-97.481441"
1249568581,"30.4004722,-97.7484168"
149118824,"30.167357,-97.481337"
152746956,"30.320287,-97.68175"
152378404,"30.3285267,-97.6798065"
152642009,"30.3459968,-97.7290339"
4537966707,"30.4924036,-97.7215784"
4537966702,"30.4928617,-97.7233368"
3900228957,"30.4444374,-97.7101277"
151593863,"30.0004203,-97.8787363"
1833776702,"30.2922185,-97.9446403"
4534021760,"30.3045482,-97.7267837"
152644714,"30.452855,-97.977457"
3900228958,"30.4445119,-97.710089"
2637880032,"30.42681,-97.6164765"
152509381,"30.4533817,-97.6365871"
149071261,"30.068474,-97.442114"
2033283533,"30.4659137,-98.018502"
152474360,"30.3936966,-97.7646827"
152599130,"30.432722,-97.831179"
152961508,"30.524999,-97.835567"
365426947,"30.1361311,-97.790681"
2661713682,"30.3953655,-97.8289995"
152416963,"30.2971591,-97.7388674"
152515857,"30.273055,-97.708067"
152515856,"30.2730234,-97.7083256"
149187085,"30.3105054,-97.305313"
153064997,"30.4985994,-97.8331486"
4344927618,"30.3623956,-97.6030533"
4344927619,"30.3638637,-97.6039643"
3317427117,"30.2312555,-97.735402"
152598424,"30.225034,-97.672636"
152408147,"30.433919,-97.8942182"
153064999,"30.500256,-97.8303419"
152515858,"30.273106,-97.707497"
3725243160,"30.3750808,-97.7803862"
343543065,"30.5491186,-97.6684766"
149721480,"30.5242692,-98.1300731"
2475150993,"30.3715629,-97.9479272"
2475150996,"30.3794123,-97.9467255"
149280646,"30.039546,-97.330621"
1701894914,"30.1490906,-97.8007822"
1701894916,"30.1491548,-97.801032"
152919994,"30.559157,-97.418476"
1870844149,"30.1456551,-97.851602"
630242529,"30.2162779,-97.7103201"
152514144,"30.351365,-98.147355"
1068148805,"30.5346522,-97.5408196"
1750575369,"30.3153043,-97.7163046"
152434625,"30.135096,-97.822599"
1486387548,"30.3486539,-97.389224"
152886850,"30.640467,-97.691576"
1750575367,"30.3153033,-97.7221614"
1750575365,"30.3151195,-97.7410385"
152434629,"30.1349795,-97.825657"
152531225,"30.340667,-97.553503"
152492327,"30.329641,-97.927611"
152492325,"30.33288,-97.925497"
151415748,"29.933936,-98.126009"
152773658,"30.669284,-97.557192"
1446365129,"30.2861123,-97.7281522"
2189077682,"30.4135261,-97.7634407"
2189077689,"30.4084847,-97.75461"
152937413,"30.4573062,-97.767007"
4577921789,"30.2121375,-97.873339"
152401042,"30.3771165,-97.4429563"
2343317875,"30.343878,-97.9753713"
2269699865,"30.2106098,-97.8000262"
152595925,"30.3039228,-97.7219057"
3934225283,"30.4310271,-97.7335533"
630364668,"30.2312911,-97.7284202"
2131730450,"30.3367493,-97.7415118"
2131730452,"30.3356024,-97.7410961"
1381917375,"30.5422727,-97.8177019"
630364661,"30.2319821,-97.7295492"
149787418,"30.481936,-98.127789"
630364665,"30.2321201,-97.7294611"
3949364784,"30.4117352,-97.6962786"
1769276047,"30.4642228,-97.7713106"
1831611640,"30.3211075,-97.9667362"
152976621,"30.580218,-97.84817"
151524839,"30.0780507,-97.8486746"
152627808,"30.370271,-98.089744"
149131664,"30.378147,-97.288517"
4345134265,"30.350151,-97.734556"
152406777,"30.27999,-97.8420776"
149130539,"30.149151,-97.254366"
2208877955,"30.1808976,-97.610103"
2208877953,"30.1803011,-97.6104641"
152435579,"30.2725032,-97.6733217"
153001312,"30.533615,-97.561239"
4345134266,"30.35091,-97.7340793"
282144629,"30.1671477,-97.7909594"
2639904822,"30.1365011,-97.459474"
152553023,"30.368261,-98.038723"
152596474,"30.197461,-97.798714"
2661786714,"30.2764125,-97.9148012"
152596477,"30.1962862,-97.7995167"
152596471,"30.198765,-97.797905"
153010007,"30.503841,-97.629864"
1329121353,"30.443621,-97.7077453"
152367794,"30.3908156,-97.8480352"
152696188,"30.1823811,-97.8116057"
4538675318,"30.5603219,-97.6896855"
152697859,"30.3616204,-97.953248"
152552990,"30.363849,-98.055993"
152552996,"30.366254,-98.052683"
4538675310,"30.5613121,-97.686903"
4538675311,"30.5612736,-97.6870373"
152493059,"30.4551149,-97.9511414"
1961878123,"30.2901599,-97.7021745"
320963429,"30.5300724,-97.8142838"
2929905840,"30.0867266,-97.8222251"
152494583,"30.388149,-98.048233"
152948897,"30.639667,-97.66562"
149652502,"30.549723,-98.156486"
1539799984,"30.5612574,-97.8308522"
1762798090,"30.3720645,-97.7231841"
2029243920,"30.5601269,-97.6567217"
282632497,"30.2688554,-97.6696848"
4516487165,"30.3643895,-97.655055"
1910452228,"30.1503166,-97.7444434"
152400393,"30.5075401,-97.8676554"
282632498,"30.2734379,-97.6684492"
4346350567,"30.3564043,-97.6850641"
151409720,"29.996514,-98.074729"
2029156333,"30.4897178,-97.7169865"
152708255,"30.2531275,-97.7311592"
2460022745,"30.2988326,-97.7110989"
151506150,"30.114752,-97.856164"
2460022747,"30.2991324,-97.7295611"
2460022746,"30.2990737,-97.7437045"
2460022741,"30.2984739,-97.7440874"
152613988,"30.424289,-97.722881"
2460022743,"30.2985359,-97.7425737"
2460022742,"30.2985202,-97.7282944"
149087220,"30.132191,-97.466096"
2460022748,"30.2994153,-97.7277236"
1073400874,"30.2717848,-97.7327164"
2742979544,"30.4781035,-97.6451791"
149311824,"30.088305,-97.301156"
149064811,"30.091811,-97.259855"
1382004170,"30.5265116,-97.8152175"
149064816,"30.188611,-97.298914"
320806964,"30.5210295,-97.8322903"
152404738,"30.2566708,-97.884675"
320806961,"30.5208273,-97.8314133"
320806960,"30.5208842,-97.8313886"
320806963,"30.5205124,-97.831331"
152713997,"30.290112,-97.746592"
1992143572,"30.215639,-97.7660782"
320806969,"30.5212604,-97.8327513"
149243020,"30.083386,-97.292757"
149136971,"30.135529,-97.478826"
149066417,"30.353079,-97.374885"
667729990,"30.2894307,-97.647839"
149066413,"30.351757,-97.37577"
152713469,"30.366898,-98.02121"
149066419,"30.353804,-97.374385"
4162686345,"30.211047,-97.843026"
4345991958,"30.2251392,-97.855513"
597476069,"30.4804631,-97.6245093"
152914257,"30.613811,-97.866816"
3470070432,"30.1922976,-97.7735911"
149181019,"30.092625,-97.296111"
152888472,"30.613795,-97.709626"
152888476,"30.612861,-97.709566"
152645243,"30.432407,-97.6912447"
152645240,"30.432052,-97.690487"
152693695,"30.270237,-97.754453"
2435811726,"30.4072269,-97.7456299"
2435811725,"30.4072571,-97.7467322"
2435811723,"30.4070744,-97.7467435"
2435811722,"30.4074234,-97.7467219"
2435811721,"30.4072329,-97.7458462"
2435811729,"30.4070418,-97.7460246"
2002537951,"30.643089,-97.8722406"
152526148,"30.416101,-97.962649"
152526145,"30.4153214,-97.9633293"
152464673,"30.2122433,-97.8390303"
316367583,"30.5180009,-97.931674"
152408959,"30.4709355,-97.8496301"
149612701,"30.549201,-98.203549"
2866430004,"30.171801,-97.9931173"
153160773,"30.5278583,-97.7029553"
4344950248,"30.3985363,-97.6544944"
4345058531,"30.261119,-97.7591251"
4345058530,"30.2601891,-97.7587661"
2626567702,"30.4532707,-97.6385747"
2195911994,"30.2376151,-97.8787071"
152544152,"30.1905541,-97.8931894"
2626567707,"30.4533572,-97.6364226"
152683548,"30.2895702,-97.8658387"
151390833,"29.9958339,-97.8848005"
152683545,"30.2902373,-97.8659503"
152415277,"30.382225,-98.002039"
357886387,"30.4042535,-97.9315695"
1961888553,"30.2938951,-97.7018748"
533731123,"30.2851279,-97.7407978"
152377459,"30.287392,-97.724089"
152576266,"30.4735443,-97.8533428"
152581951,"30.152743,-97.818843"
152581950,"30.157456,-97.818957"
152694746,"30.293399,-97.9325896"
152800172,"30.59094,-97.827171"
4600554327,"30.1102136,-97.5849208"
151486971,"30.028122,-98.030658"
152712339,"30.409909,-97.919388"
4414022291,"30.566062,-97.3563998"
1833772130,"30.3028265,-97.9500321"
1225774236,"30.3988103,-97.7206645"
152845663,"30.585194,-97.294386"
151377563,"30.124376,-98.010792"
153081458,"30.553081,-97.663332"
2120133335,"30.2220476,-97.6532218"
152410576,"30.3655502,-97.7498591"
152512797,"30.2793961,-97.7692911"
151377568,"30.124461,-98.01045"
3240563533,"30.2033092,-97.8699738"
3240563535,"30.2030501,-97.8704049"
151411588,"30.181998,-98.134536"
149220483,"30.086824,-97.310492"
3240563538,"30.2037698,-97.8654636"
2131615579,"30.447568,-97.9582911"
4259275529,"30.4031018,-97.70476"
1402544942,"30.3503941,-97.7294518"
1402544946,"30.3396466,-97.730599"
152559682,"30.367393,-98.078208"
1402544948,"30.3406214,-97.7301236"
4259275521,"30.4030679,-97.7051346"
4345127519,"30.3116814,-97.7153782"
152760965,"30.449407,-97.7232229"
3770758510,"30.4756877,-97.9588648"
2029244444,"30.5629106,-97.658464"
2029244446,"30.5629134,-97.659587"
2029191494,"30.588108,-97.8769153"
4345127515,"30.3043221,-97.719931"
152518317,"30.1933652,-97.7544331"
2029021757,"30.4965431,-97.6604902"
152426507,"30.437676,-97.816304"
152493878,"30.37188,-97.931616"
152721814,"30.365591,-97.610223"
1077598988,"30.2741396,-97.735586"
151548816,"30.210006,-97.990308"
2135473908,"30.2031284,-97.8410668"
152510123,"30.223057,-97.803119"
2099947345,"30.3405453,-97.9752627"
152513477,"30.299016,-98.00412"
152498156,"30.321739,-97.828797"
152430337,"30.1836264,-97.76896"
149279674,"30.349855,-97.366868"
151421665,"30.069195,-98.060333"
152557057,"30.331969,-97.714616"
152659265,"30.473083,-97.646233"
152659267,"30.473517,-97.644194"
1250747971,"30.4006403,-97.7036725"
152611252,"30.365064,-97.735848"
1250747979,"30.40294,-97.7050105"
152648364,"30.3485,-97.989811"
3302754089,"30.2366377,-97.7017196"
2194288953,"30.5007719,-97.8057492"
152882831,"30.529948,-97.555191"
152619955,"30.3648024,-97.7041856"
152754652,"30.2027895,-97.8407684"
1335653723,"30.5192053,-97.7908678"
152463654,"30.167359,-97.659318"
152411228,"30.4536967,-97.61767"
351944502,"30.5062828,-97.7719251"
149082302,"30.1438009,-97.2716065"
3588329620,"30.6506237,-97.6822613"
153089871,"30.663165,-97.6969175"
1446368291,"30.2853082,-97.7279214"
1446368293,"30.2853733,-97.7281999"
2621176346,"30.434892,-97.7731718"
153001308,"30.533791,-97.562553"
4595515682,"30.342649,-97.976582"
4595515683,"30.3424344,-97.9773224"
4595515686,"30.3427677,-97.9772401"
152412556,"30.181423,-97.641947"
4595515685,"30.3431543,-97.9764477"
152510780,"30.363336,-97.7173387"
152689146,"30.3547284,-97.9749878"
151808472,"30.374937,-97.276337"
332232126,"30.265169,-97.7400403"
342315779,"30.4609419,-97.7519877"
152506954,"30.1952385,-97.8622513"
1837122307,"30.4362756,-97.6404907"
1837122304,"30.4358792,-97.6407509"
2167161256,"30.2763224,-97.7411202"
153043326,"30.6383453,-97.6760665"
1335997397,"30.5131416,-97.5757407"
312914534,"30.540792,-97.8519877"
1214292815,"30.5369151,-97.8664514"
152790511,"30.473753,-97.264335"
313100915,"30.5578487,-97.8582268"
2000362859,"30.2002642,-97.7988788"
151444618,"30.072803,-97.841995"
149598242,"30.459747,-98.132925"
149693728,"30.475961,-98.171339"
2029258892,"30.5628098,-97.6558826"
1980541172,"30.2516569,-97.8631564"
152462859,"30.207136,-97.8394137"
2029258896,"30.5629158,-97.6569099"
2029258895,"30.5628728,-97.655977"
152462523,"30.4398543,-97.7529006"
2029258899,"30.5630164,-97.6556372"
2088079325,"30.5679654,-97.5533501"
2088079327,"30.5675635,-97.5501153"
149194484,"30.011837,-97.551186"
2090388929,"30.3081864,-97.9368254"
149689784,"30.612061,-98.086759"
152927244,"30.6269014,-97.682922"
151442611,"29.999875,-98.10349"
152906078,"30.650577,-97.787921"
152539761,"30.3466066,-97.739473"
152539760,"30.3455747,-97.7400905"
152585263,"30.240665,-97.5783034"
153035777,"30.55621,-97.749216"
152413688,"30.3468126,-97.9785353"
3219543682,"30.2760938,-97.7717336"
153002658,"30.536288,-97.403641"
151380308,"29.973833,-97.875619"
152506377,"30.4419199,-97.6851679"
152610725,"30.252052,-97.779056"
152583567,"30.3608696,-97.9608841"
149178113,"30.110997,-97.337206"
152468070,"30.3111124,-97.7832877"
4259340658,"30.368135,-97.7060703"
152611932,"30.3857425,-97.9092276"
3631054085,"30.4469266,-97.7976661"
3631054086,"30.446934,-97.7977648"
4259340653,"30.3676864,-97.7067343"
4259340656,"30.3680034,-97.7061279"
4259340654,"30.3678429,-97.7066332"
152548626,"30.309504,-97.750502"
1200737759,"30.6352946,-97.6644505"
152922997,"30.6247107,-97.6616683"
152548623,"30.3068048,-97.7522327"
152548620,"30.3064993,-97.752439"
432365997,"30.2882635,-97.7959723"
152548629,"30.310444,-97.749819"
152556319,"30.261928,-97.673843"
152374531,"30.265572,-97.78342"
152436590,"30.34994,-97.902677"
2294803702,"30.0233692,-97.8360019"
152374538,"30.2647082,-97.787165"
2147116477,"30.3115668,-97.6575638"
153140749,"30.579725,-97.42856"
2131531747,"30.4536596,-97.9344158"
2667107749,"30.1980325,-97.6070611"
153140741,"30.580815,-97.425524"
2097398550,"30.3824829,-97.2369649"
3681681323,"30.5456391,-97.5958138"
2097430249,"30.4878714,-97.8613049"
153046299,"30.527688,-97.648282"
152478442,"30.3363086,-97.5516173"
151403944,"29.999326,-98.118705"
320403338,"30.544863,-97.8367535"
3940360141,"30.5446516,-97.6259392"
151568650,"30.045415,-97.95529"
152478449,"30.3358136,-97.5519777"
3940360148,"30.5448595,-97.6259852"
151403948,"29.99936,-98.118788"
1980588068,"30.2356923,-97.7939086"
3343158113,"30.2257802,-97.8205781"
3343158112,"30.2262705,-97.8208358"
1233688878,"30.564368,-97.8251563"
359363846,"30.3237114,-97.690383"
152409286,"30.38911,-97.931741"
152721032,"30.3616205,-97.6943005"
1371566536,"30.0111805,-97.8851845"
152466536,"30.3464503,-97.9593081"
3712251618,"30.3224558,-97.6830526"
3700384306,"30.4565999,-97.6049243"
152652753,"30.433387,-98.022249"
151383652,"30.0117446,-98.0594525"
2083964866,"30.5011518,-97.6006179"
2074028051,"30.1761543,-97.7887086"
152385907,"30.43062,-97.6320913"
1374991461,"30.222569,-97.8349746"
1374991462,"30.2291127,-97.8284722"
1374991463,"30.3215147,-97.6677241"
1374991464,"30.3295321,-97.6800106"
152428918,"30.469797,-97.627118"
1374991466,"30.3362355,-97.6946566"
300766192,"30.2728362,-97.7394229"
2970646606,"30.3055329,-97.7096987"
2970646607,"30.3048916,-97.7087307"
2970646604,"30.3077745,-97.7076214"
152428911,"30.447905,-97.645776"
2970646603,"30.3055328,-97.7090106"
152426977,"30.421748,-97.658635"
2970646601,"30.3047889,-97.7094629"
152854361,"30.641486,-97.575072"
2486547433,"30.2329325,-97.8653753"
152549570,"30.28,-97.81199"
152525298,"30.3897985,-97.703617"
152408636,"30.2740332,-97.7280758"
4517434240,"30.3783257,-97.6576158"
152408632,"30.2735829,-97.7279778"
4163313511,"30.3536149,-97.8316397"
152408639,"30.274519,-97.728198"
282770191,"30.2285832,-97.7109178"
152602736,"30.424622,-98.005998"
149051427,"30.081223,-97.294448"
149112987,"30.3017108,-97.2919955"
3938918777,"30.5307976,-97.6328393"
3490106766,"30.3332683,-97.9956516"
153038021,"30.5694836,-97.8855321"
3910075977,"30.5179719,-97.7881526"
3938918771,"30.5305386,-97.6269152"
149166123,"30.279313,-97.311775"
152572286,"30.2604415,-97.7009209"
149266338,"30.103943,-97.298653"
152572283,"30.257829,-97.702584"
1739427898,"30.3741815,-97.6485967"
2980371048,"30.482001,-97.6708188"
2980371049,"30.48203,-97.670826"
152542297,"30.3904392,-97.7374835"
2980371044,"30.4822648,-97.6703483"
2980371045,"30.4818518,-97.6707818"
152503290,"30.491258,-97.980051"
2980371047,"30.4821049,-97.6703054"
2980371040,"30.4818072,-97.6702254"
2022702433,"30.1609705,-97.7979772"
2980371042,"30.4815269,-97.6707019"
152503295,"30.489418,-97.977985"
149243353,"30.103515,-97.327212"
150024435,"30.065684,-97.663618"
308856437,"30.3770263,-97.5807857"
152894259,"30.538421,-97.847215"
1200601783,"30.6400469,-97.6842205"
152391648,"30.2399242,-97.5816421"
2874481678,"30.5716637,-97.68061"
152621566,"30.2064302,-97.8568304"
152535867,"30.1740905,-97.8058576"
153014398,"30.661774,-97.682995"
2189052683,"30.412813,-97.7392084"
149123002,"30.046799,-97.415323"
3681888639,"30.5575054,-97.6155454"
3770742453,"30.4034715,-97.994691"
2773239771,"30.348981,-97.7791814"
152666175,"30.248268,-97.781282"
152666173,"30.247565,-97.780502"
2460051248,"30.2752699,-97.720221"
2460051249,"30.2754322,-97.7192067"
2460051246,"30.275051,-97.7283159"
3727350682,"30.2649802,-97.8178134"
2460051244,"30.2749268,-97.7125657"
3727350680,"30.2649066,-97.8183809"
2460051242,"30.274859,-97.7294951"
2460051243,"30.2748684,-97.7160873"
152666179,"30.249072,-97.78255"
2460051241,"30.2748054,-97.7231684"
1429275327,"30.2871425,-97.7345582"
1079101065,"30.2743614,-97.7392318"
320667405,"30.4801096,-97.7952698"
152654368,"30.252413,-97.756037"
343769485,"30.4370078,-97.7632712"
345561758,"30.3115457,-97.7612699"
152495088,"30.369275,-97.7447612"
358180735,"30.3275485,-97.6885539"
2131560723,"30.462369,-97.967084"
149247987,"30.071618,-97.49319"
152579108,"30.4005972,-97.7077542"
152434355,"30.4129866,-97.7788705"
2909290175,"30.2243293,-97.8377607"
446276633,"30.2790199,-97.7744849"
152566421,"30.3063878,-97.7186134"
2973844401,"30.4831421,-97.6825271"
2973844400,"30.4845472,-97.6831618"
152571730,"30.1874035,-97.844187"
149296290,"30.224279,-97.474968"
2973844405,"30.4831046,-97.6829789"
152566427,"30.3076934,-97.7177805"
149092754,"30.135728,-97.320473"
149114137,"30.153464,-97.247264"
152532017,"30.3437588,-97.7250893"
153148033,"30.514617,-97.730406"
2028820375,"30.4630681,-97.6133314"
152444656,"30.1653473,-97.8523439"
151406812,"30.170368,-98.190907"
152417703,"30.2115537,-97.8793865"
149102342,"30.019916,-97.469569"
152972080,"30.52831,-97.706552"
149094754,"30.245637,-97.443199"
152449769,"30.4355508,-97.8064757"
153183144,"30.630723,-97.807013"
149058121,"30.308319,-97.416649"
153106313,"30.4532569,-97.7764438"
152681999,"30.3977868,-97.5200612"
153015273,"30.5649985,-97.4436461"
4345079365,"30.2771903,-97.7701484"
153034616,"30.578225,-97.418921"
2596251917,"30.4064915,-98.0989693"
1881853017,"29.9874926,-97.758584"
153034619,"30.578452,-97.418199"
152586276,"30.2221089,-97.7614775"
655457174,"30.5045109,-97.7333971"
152415131,"30.4300813,-97.9369617"
1430682273,"30.2835554,-97.737518"
149195948,"30.108466,-97.312504"
1430682277,"30.2836485,-97.7381426"
1430682276,"30.2836306,-97.7386477"
1430682275,"30.2836073,-97.7375618"
153139501,"30.669656,-97.918545"
1430682279,"30.283674,-97.7385279"
149195945,"30.108443,-97.311283"
149140435,"30.1592648,-97.5004182"
152435001,"30.2362882,-97.7701006"
152435003,"30.2368022,-97.7712318"
320890590,"30.4686357,-97.7941275"
1372601912,"30.2612056,-97.7367045"
152885462,"30.511059,-97.738854"
1372601911,"30.2611929,-97.7363994"
152419677,"30.484276,-97.63336"
152919034,"30.568738,-97.84039"
4538721985,"30.4704215,-97.6113454"
4538721983,"30.4711289,-97.6108954"
152919030,"30.567986,-97.840089"
3615393040,"30.379994,-97.8060023"
3455118970,"30.5969707,-97.8001753"
3949381329,"30.4015727,-97.7009687"
152911206,"30.549708,-97.859032"
603275435,"30.6293893,-97.8717827"
152570461,"30.3265387,-97.7650596"
316350260,"30.5796377,-97.9160646"
2260715195,"30.2658313,-97.7714328"
152605245,"30.429843,-97.607932"
2260715192,"30.2657561,-97.7708157"
151449156,"29.996872,-97.856697"
151449154,"29.996278,-97.857361"
152528432,"30.3091842,-97.9288886"
152562436,"30.417553,-97.6576594"
151544323,"29.947506,-97.837305"
3253106637,"30.1716364,-97.8139988"
149166840,"29.993665,-97.430315"
152429836,"30.417895,-98.027462"
152448492,"30.1737081,-97.7949366"
152448490,"30.1742285,-97.7948476"
149103435,"30.0950529,-97.5811017"
152521718,"30.3902043,-97.6806795"
3809291115,"30.3151847,-97.9608166"
313847420,"30.4744736,-97.8431679"
149286153,"30.166313,-97.314923"
152457153,"30.4078227,-97.7361541"
149162545,"30.207755,-97.44466"
2668478618,"30.4815223,-97.79693"
2668478617,"30.481507,-97.7979573"
152432158,"30.193201,-97.818087"
152428122,"30.154629,-97.853521"
152457158,"30.4086707,-97.7375761"
2654844672,"30.4666088,-97.5999271"
152903909,"30.575234,-97.423384"
149217946,"29.982336,-97.421912"
152903904,"30.574641,-97.425248"
152623002,"30.297905,-97.7699174"
152903901,"30.574566,-97.425487"
149106142,"30.11806,-97.398475"
2654844676,"30.4667208,-97.5968583"
2028775942,"30.4616054,-97.6186141"
152996637,"30.637689,-97.667279"
152701606,"30.3381508,-97.7547911"
359138698,"30.403625,-97.6385696"
152476342,"30.428514,-98.011006"
3253114295,"30.2913527,-97.8719567"
152786540,"30.5284232,-97.6312364"
152404287,"30.4278358,-97.6877615"
152929897,"30.521809,-97.672092"
471726846,"30.2673351,-97.755434"
3712004486,"30.2502619,-97.7281048"
1989951123,"30.1583396,-97.8045388"
152945201,"30.612729,-97.421631"
152560287,"30.417428,-98.006612"
152671428,"30.2025974,-97.6380624"
149945524,"30.0425109,-97.684532"
345838348,"30.5024392,-97.7100065"
2178237538,"30.3526653,-97.9775583"
152529381,"30.1724626,-97.7221131"
152546552,"30.374809,-97.925719"
565749678,"30.1884851,-97.8573965"
565749679,"30.1883293,-97.8574516"
1214330173,"30.4917374,-97.8243944"
152777909,"30.490974,-97.498806"
152897729,"30.461022,-97.775887"
3969728876,"30.3626659,-98.053012"
2195937278,"30.2355887,-97.8751223"
151514276,"30.032411,-98.136087"
2195937271,"30.2356605,-97.8755269"
152950352,"30.635329,-97.57299"
152481567,"30.4619747,-97.8446358"
152370379,"30.2284469,-97.7278404"
1631591963,"30.2953581,-97.8282871"
1631591968,"30.2960821,-97.8279639"
3790349418,"30.2805767,-97.7368632"
153025446,"30.528109,-97.676667"
152370374,"30.2283542,-97.728291"
347369933,"30.4268475,-97.8438145"
4087269494,"30.6102893,-97.8612301"
149148092,"30.1738867,-97.413353"
2023432932,"30.1497846,-97.7443292"
151465692,"30.271178,-98.056763"
358690801,"30.3247151,-97.7054067"
152593012,"30.3506535,-97.9530578"
152593016,"30.351444,-97.952494"
152484889,"30.246087,-97.837939"
2735133098,"30.5200033,-97.869949"
151469856,"30.115708,-97.866533"
2735133096,"30.5199479,-97.8698576"
152700923,"30.2901258,-97.7308116"
1350849272,"30.4885155,-97.6006401"
3407781280,"30.5195223,-97.6680079"
1913003627,"29.9401207,-97.8991262"
4600562365,"30.1899588,-97.8304479"
3407781284,"30.51967,-97.6701693"
153183933,"30.5307713,-97.8587372"
152674136,"30.356342,-97.905055"
3491456512,"30.3388486,-97.9860015"
149145116,"30.0480785,-97.3396624"
152958584,"30.560543,-97.742088"
4094367622,"30.6356108,-97.4338455"
152919812,"30.629237,-97.65908"
152919810,"30.628971,-97.659919"
149252218,"30.331997,-97.315587"
152407163,"30.179875,-97.820135"
152407160,"30.1807685,-97.8207281"
152612812,"30.299588,-97.7795164"
2099248086,"30.5181008,-97.7627502"
1437539081,"30.2885119,-97.7328804"
432758765,"30.2692288,-97.7880909"
152551529,"30.4214823,-97.7651406"
432758760,"30.2684282,-97.7892582"
152435831,"30.2975362,-97.7779553"
152435833,"30.2980266,-97.7790182"
152989937,"30.4456749,-97.765855"
151375755,"30.032628,-98.160974"
152600048,"30.435938,-97.993361"
1942141059,"30.4734478,-97.6233109"
1371568201,"30.0703062,-97.8178039"
1107789120,"30.2760736,-97.740852"
2737023102,"30.2846515,-97.6593429"
152457935,"30.2776294,-97.7217646"
152457937,"30.2786242,-97.7219861"
152457931,"30.2756107,-97.721315"
2429476407,"30.3267444,-97.7101441"
152457933,"30.2766222,-97.7215403"
3833442652,"30.4145832,-97.6650307"
152648618,"30.3183406,-97.674833"
151530751,"30.039124,-97.895165"
152457939,"30.2796116,-97.7221978"
151501100,"29.98689,-97.876602"
151492214,"30.055641,-97.828743"
149195376,"30.176737,-97.273537"
153064813,"30.525884,-97.85843"
151492210,"30.052019,-97.828697"
149079509,"30.036992,-97.573568"
152589046,"30.5939892,-97.9879681"
1255431556,"30.4035076,-97.7076413"
149079506,"30.036523,-97.573465"
152407065,"30.2822654,-97.7600972"
149079501,"30.366096,-97.339547"
149203900,"30.359597,-97.365236"
3681660328,"30.5235752,-97.6360759"
2189062001,"30.4122666,-97.7380715"
149129569,"29.948949,-97.478112"
280237012,"30.2890328,-97.7368507"
149081326,"30.191972,-97.303137"
152368153,"30.246757,-97.743019"
149216489,"30.09233,-97.29595"
3767626878,"30.1868972,-97.7055491"
3767626879,"30.1865514,-97.705533"
3767626877,"30.1868998,-97.7053015"
152784550,"30.429304,-97.385916"
152452263,"30.2805098,-97.8832742"
3767626871,"30.1871523,-97.704741"
1619428797,"30.567927,-97.42476"
2460045460,"30.2474292,-97.7575304"
2932105837,"30.2756206,-97.7082283"
2814058252,"30.3049541,-97.6173294"
341816981,"30.1749298,-97.7276368"
152657513,"30.379968,-97.916633"
152430641,"30.4760366,-97.9340773"
4094504208,"30.5230324,-97.8320936"
152732208,"30.2278462,-97.7535419"
340413606,"30.5007172,-97.7767387"
4094504209,"30.5230785,-97.8327946"
1336089598,"30.5360484,-97.7347615"
152430643,"30.476581,-97.9342281"
2468430200,"30.3702087,-97.6519714"
152464335,"30.4044557,-97.7708624"
1253293881,"30.3936555,-97.7204733"
152554809,"30.29334,-97.763775"
4602363088,"30.4865325,-97.9295077"
152439029,"30.3919671,-97.7568251"
151422005,"29.9614163,-97.8425843"
3108207303,"30.2166311,-97.7087878"
152591622,"30.3476193,-97.7509689"
2099264598,"30.5162503,-97.7623088"
1336089596,"30.5347361,-97.73547"
152439025,"30.369013,-97.685621"
1838345704,"30.0527208,-97.5445792"
1838345706,"30.0524399,-97.5480151"
2079064055,"30.45582,-97.6310987"
2079064057,"30.4559734,-97.6278155"
153080275,"30.657906,-97.680932"
152969921,"30.5620831,-97.5476939"
314051149,"30.5418068,-97.8543905"
152616228,"30.2478491,-97.7720939"
152392304,"30.4151152,-97.7725131"
2626567298,"30.3684505,-97.7283357"
2079076004,"30.3279173,-98.0051623"
2626567291,"30.3683066,-97.7277616"
2626567297,"30.3683969,-97.7276297"
2493372892,"30.5119913,-97.757879"
2626567295,"30.368351,-97.7273929"
151409081,"29.990088,-98.111797"
152975559,"30.642257,-97.570178"
345242320,"30.4416485,-97.7475581"
2143009152,"30.1976627,-97.7754032"
151409089,"29.989982,-98.111354"
1249567752,"30.3999759,-97.7477053"
