380881219,"42.3648432,-71.0986607"
380881210,"42.3649851,-71.0986595"
276791063,"42.3488838,-71.1067217"
74268083,"42.371316,-70.991156"
73156076,"42.2424493,-70.9340868"
66422266,"42.411447,-71.081398"
746401083,"42.2534685,-71.0253237"
1249819702,"42.2770873,-71.0300728"
61466779,"42.3616217,-71.1341036"
3181982339,"42.2864246,-71.1325801"
1249819708,"42.2758876,-71.0299845"
1881894897,"42.3725456,-71.094098"
61392275,"42.327686,-70.926232"
2566440122,"42.3122708,-71.0401843"
61323288,"42.3867589,-71.1180469"
61323284,"42.3868262,-71.1191213"
61323280,"42.38513,-71.130263"
61354105,"42.276591,-71.125016"
1930793384,"42.3427057,-71.1243966"
73582973,"42.404903,-70.997632"
1930793389,"42.3429341,-71.1241196"
61354108,"42.311494,-71.047103"
75232843,"42.387149,-71.178269"
73079757,"42.25295,-71.01783"
73067905,"42.2615,-70.96353"
61458465,"42.293473,-71.083074"
67028390,"42.414003,-71.03693"
2066890462,"42.321859,-71.1880805"
61353655,"42.3491295,-71.1330115"
2066890460,"42.3235365,-71.1887286"
61353653,"42.3450536,-71.0526041"
61353651,"42.346526,-71.0514941"
65916722,"42.2564943,-71.1630363"
73086029,"42.2591734,-70.9968651"
61322888,"42.362,-71.105553"
61322880,"42.360859,-71.106811"
1816571718,"42.3950743,-71.1190277"
61366989,"42.281053,-71.089077"
3299685055,"42.3785083,-71.1177638"
71937364,"42.3847304,-71.108016"
61366982,"42.281532,-71.062556"
61471812,"42.35007,-71.133765"
61588865,"42.289417,-71.158532"
61553184,"42.2811487,-71.0479269"
61366984,"42.2820275,-71.0712612"
3304354117,"42.330641,-71.1559345"
61339958,"42.358832,-71.068695"
63572532,"42.33503,-71.11423"
67454652,"42.3259288,-71.1661859"
61339955,"42.3587884,-71.0707216"
61339957,"42.3594724,-71.0707614"
61339951,"42.3627154,-71.0609554"
61339953,"42.3599708,-71.1419144"
2272144762,"42.3418785,-71.1460192"
67003741,"42.414781,-71.040147"
1090254076,"42.3905954,-71.1420677"
544100202,"42.3900629,-71.1417172"
61406314,"42.341774,-71.14587"
61458281,"42.3295256,-71.035969"
61458287,"42.3295316,-71.0351957"
2272144761,"42.3417511,-71.1459721"
2691990771,"42.3561252,-71.1037939"
1334165616,"42.3661669,-71.1361245"
61350308,"42.3744678,-71.0678141"
3181983880,"42.2877276,-71.1304392"
3181983886,"42.2877687,-71.1305231"
3739584234,"42.3860848,-70.9750757"
61360979,"42.396081,-71.048702"
2691990775,"42.3566084,-71.102686"
75222464,"42.386373,-71.17318"
61355768,"42.306103,-71.081358"
67466164,"42.3497094,-71.1868802"
61355765,"42.306009,-71.058791"
567777297,"42.3591173,-71.1139421"
61355766,"42.30673,-71.058638"
63531069,"42.32759,-71.11934"
1949661755,"42.4045497,-71.117526"
61351659,"42.284207,-71.06745"
61351657,"42.283883,-71.163975"
1905371110,"42.3740035,-71.0694699"
75233824,"42.385092,-71.15961"
61456280,"42.3072668,-71.1172176"
1949661751,"42.4050748,-71.1199137"
61342562,"42.344168,-71.147546"
3728265517,"42.3632575,-71.0859612"
3728265516,"42.3634275,-71.0858302"
1690606192,"42.3843066,-71.0787367"
61593566,"42.382004,-71.055609"
73081083,"42.2400521,-71.0278965"
1036546945,"42.3785925,-71.1064198"
73140926,"42.26051,-71.0197"
3728265519,"42.3628865,-71.0858098"
61693756,"42.4188285,-71.1614661"
73597101,"42.413084,-71.0159816"
67444410,"42.25837,-71.04787"
61182353,"42.3741502,-71.0885041"
61442275,"42.367487,-71.025567"
67444419,"42.25,-71.058355"
67450938,"42.25847,-71.07584"
1887734507,"42.3758994,-71.0866927"
2259228535,"42.3963579,-71.0813222"
3296137657,"42.3782301,-71.119859"
676380934,"42.4103219,-71.1636951"
3603624566,"42.3935105,-71.0816849"
3603624569,"42.3950218,-71.0822046"
65877300,"42.23816,-71.14825"
65874962,"42.24242,-71.18364"
944666347,"42.2330315,-71.008649"
73596858,"42.41281,-70.990569"
65339393,"42.4155504,-71.0622932"
1965455005,"42.3830607,-71.0962559"
61362229,"42.285429,-71.057007"
2567106464,"42.3075372,-71.0466967"
61367612,"42.3629118,-71.0650957"
61362221,"42.2997958,-71.0448032"
61362227,"42.4064893,-71.0260768"
61375937,"42.295414,-71.067833"
61375931,"42.3564248,-71.0528055"
61326557,"42.386324,-71.119174"
61326551,"42.3858069,-71.1192386"
63565724,"42.30361,-71.15122"
61352231,"42.3637532,-71.0510629"
61354685,"42.3031337,-71.0605764"
61354687,"42.3038319,-71.0608682"
61354686,"42.3045492,-71.06116"
73135359,"42.2304615,-70.9383303"
66463563,"42.41507,-71.1038137"
61172416,"42.3952273,-71.1102205"
73054703,"42.270029,-71.019987"
1611979372,"42.3111301,-71.1356429"
75239903,"42.389826,-71.178475"
2582761391,"42.2337177,-71.0913639"
2582761390,"42.2335545,-71.0909088"
2582761394,"42.2338814,-71.0919258"
3756614188,"42.4188155,-71.1143486"
62563663,"42.2472063,-70.930445"
74284651,"42.367284,-70.970602"
70224718,"42.3645956,-71.1607734"
63571754,"42.298706,-71.157721"
74267612,"42.376393,-70.989639"
61354977,"42.27748,-71.0816"
70222385,"42.3650675,-71.1548906"
61354971,"42.278095,-71.149339"
61391740,"42.306234,-71.090946"
3612243348,"42.2530567,-71.0212699"
65334714,"42.4187718,-71.0583801"
276254215,"42.3536634,-71.1102719"
63539338,"42.32283,-71.13995"
61354978,"42.278838,-71.148471"
65907823,"42.27287,-71.17914"
67455880,"42.25074,-71.05905"
61366110,"42.2659008,-71.1628885"
66438484,"42.4072835,-71.1185043"
987868134,"42.4041016,-71.0794649"
3005375050,"42.3497251,-71.0562851"
61509060,"42.275928,-71.098803"
3005375052,"42.3495669,-71.0557049"
3005375053,"42.3497374,-71.0556219"
61509066,"42.275938,-71.127352"
71915857,"42.3810209,-71.0898945"
3416354429,"42.3219114,-71.1100666"
61425098,"42.3481693,-71.0501778"
61476724,"42.3748282,-71.0291792"
258955867,"42.3542007,-71.0697893"
945798718,"42.388798,-71.1138188"
63555538,"42.31718,-71.12976"
258955861,"42.3537786,-71.0689204"
3181981903,"42.2858508,-71.1531163"
71936141,"42.4028416,-71.1245677"
616466169,"42.2379725,-70.9509931"
61327730,"42.3848238,-71.1193351"
61330029,"42.3925916,-71.1252393"
61330026,"42.392496,-71.124662"
1021564201,"42.3420374,-71.1086038"
61330022,"42.391791,-71.130665"
61330020,"42.393435,-71.132057"
3196909673,"42.2821716,-71.1212537"
61170816,"42.3834141,-71.1021055"
61376776,"42.3673797,-71.1312219"
73555097,"42.414945,-71.022741"
2327504703,"42.4055348,-71.1144539"
670962138,"42.2341014,-71.0438933"
1963521970,"42.3753913,-71.0717586"
61497025,"42.276188,-71.129029"
61512622,"42.2585533,-71.1564154"
70214498,"42.371189,-71.140391"
61324046,"42.378169,-71.144818"
2296986824,"42.3160576,-71.1045765"
61330797,"42.3594913,-71.1097038"
61321678,"42.39665,-71.1353"
257738666,"42.3561678,-71.0629173"
61321674,"42.377499,-71.1221219"
67485805,"42.3351344,-71.1735148"
61691067,"42.4158817,-71.1815919"
61691066,"42.4114474,-71.1748345"
67440885,"42.25429,-71.09037"
61180240,"42.3795809,-71.0939834"
67440882,"42.26649,-71.08447"
330145885,"42.3728943,-71.114958"
73264656,"42.232121,-70.9319861"
257734744,"42.3553412,-71.0664977"
63580861,"42.33426,-71.14053"
65907793,"42.2449642,-71.1679677"
61377793,"42.252704,-71.124974"
61562876,"42.344068,-71.081279"
945798740,"42.3854584,-71.1135352"
61345931,"42.376326,-71.0629167"
61345933,"42.376652,-71.036256"
61345935,"42.3761,-71.032494"
61509936,"42.3579771,-71.0687874"
73082042,"42.26724,-70.95065"
73087035,"42.2695,-70.9554"
1093023543,"42.3897457,-71.1379816"
61372451,"42.286087,-71.063096"
61355588,"42.3635902,-71.0558738"
2667735595,"42.3643862,-71.1340621"
2667735596,"42.364112,-71.1340796"
2667735597,"42.3648817,-71.1342238"
2667735591,"42.3647098,-71.134083"
61331770,"42.3734635,-71.1349318"
67460739,"42.254599,-71.060912"
66481352,"42.4032152,-71.0797405"
73056832,"42.23212,-71.01734"
61339543,"42.317203,-71.089876"
61339541,"42.316474,-71.061109"
71921415,"42.3834472,-71.1019879"
61339545,"42.317268,-71.106673"
67433666,"42.253281,-71.064077"
61466437,"42.318289,-71.067968"
1410502621,"42.2544753,-71.0897478"
67014699,"42.4082015,-71.0641793"
61358211,"42.396975,-71.030716"
61343472,"42.3382665,-71.106161"
61343470,"42.337291,-71.107121"
61694151,"42.399917,-71.140696"
566890964,"42.3566615,-71.1088545"
61343474,"42.3380939,-71.0516888"
73591440,"42.4128901,-71.0022027"
634894029,"42.3918498,-71.1412105"
61343479,"42.337919,-71.074977"
61408718,"42.309982,-71.060308"
61516632,"42.282807,-71.169254"
61598193,"42.3776389,-71.0005909"
61408714,"42.309964,-71.059909"
1584185041,"42.3111029,-71.1076445"
1584185042,"42.3111125,-71.1078846"
61385778,"42.3353779,-71.0649229"
1584185047,"42.3111281,-71.1078743"
67000070,"42.4107621,-71.0646058"
65906463,"42.239972,-71.153104"
3603599828,"42.2392995,-71.1631607"
3267622950,"42.2921999,-71.0930715"
1872561672,"42.3900131,-71.147759"
3136969220,"42.3930845,-71.1713861"
61594807,"42.2962843,-71.145315"
1079875080,"42.3972312,-71.1466995"
73050713,"42.2428184,-71.0340487"
61468640,"42.321339,-71.1189082"
1499960861,"42.2311341,-71.1359174"
61413317,"42.316882,-71.127877"
1333019589,"42.3663952,-71.133379"
270152182,"42.3646464,-71.0035997"
1478543130,"42.4081646,-71.0933116"
1478543136,"42.4081811,-71.0958619"
2152582231,"42.3389682,-71.0904584"
61373417,"42.289869,-71.071512"
61373415,"42.28936,-71.071315"
70242600,"42.3751307,-71.14519"
61342708,"42.3422318,-71.0550421"
61371486,"42.30753,-71.089079"
66445198,"42.4063645,-71.0945786"
73083838,"42.27133,-71.02514"
3518393251,"42.3618879,-71.1386589"
70213671,"42.370052,-71.1470863"
3518393255,"42.3611448,-71.1380812"
61327098,"42.363125,-71.110984"
3518393256,"42.3621764,-71.1396265"
61327096,"42.363979,-71.105702"
2582777213,"42.2756798,-71.0638851"
61356176,"42.407537,-71.033815"
1997476794,"42.3528217,-71.1395123"
71945932,"42.3873776,-71.0931906"
61327091,"42.363519,-71.100504"
67017641,"42.406548,-71.049095"
67432960,"42.346733,-71.180956"
67017645,"42.4091608,-71.0490778"
61694849,"42.4181852,-71.1500709"
73574538,"42.416257,-71.027544"
73579112,"42.40559,-70.994234"
63549452,"42.30501,-71.1631"
2594715114,"42.2506625,-71.0964094"
1705308307,"42.3661627,-71.0917724"
73116283,"42.26573,-71.02441"
66487803,"42.419119,-71.124956"
1963410801,"42.3765376,-71.0762102"
3588468754,"42.3914056,-71.1899472"
73562668,"42.394478,-70.98241"
1548276312,"42.3634923,-71.0861137"
1548276311,"42.3634191,-71.0848512"
73118531,"42.25232,-71.03143"
1548276315,"42.3635998,-71.0860339"
73213333,"42.24693,-70.9567"
67539143,"42.294691,-71.185893"
61490269,"42.281638,-71.083191"
61490264,"42.2804343,-71.082567"
61563287,"42.301458,-71.06269"
2292064700,"42.3620117,-71.0893592"
67440065,"42.250893,-71.05813"
2446369649,"42.3627277,-71.0861526"
67001037,"42.415348,-71.035818"
2564032621,"42.3983568,-70.9871984"
61340419,"42.313717,-71.055753"
61348667,"42.282553,-71.088545"
257737037,"42.3557373,-71.0631392"
330123441,"42.22888,-71.00243"
67481135,"42.303782,-71.188527"
61340411,"42.314016,-71.061793"
61340413,"42.313593,-71.063012"
61340415,"42.313332,-71.062372"
61340417,"42.313301,-71.055896"
2178504873,"42.3664632,-71.0513597"
61346719,"42.375617,-71.035148"
61346715,"42.3741282,-71.0328065"
1584185043,"42.3111179,-71.1085105"
61346717,"42.3745162,-71.033417"
61346711,"42.3746285,-71.0652077"
61522267,"42.259059,-71.151623"
61386336,"42.312432,-71.091575"
67445584,"42.259603,-71.064643"
1106780955,"42.4010915,-71.136049"
981639509,"42.3759483,-71.0500559"
63570044,"42.3309679,-71.1556946"
61345169,"42.331265,-71.046195"
2266605613,"42.3437522,-71.0335492"
74272012,"42.383593,-70.982879"
61345162,"42.331848,-71.108326"
61345160,"42.3305082,-71.0427447"
61345166,"42.330103,-71.083197"
2532479359,"42.2374107,-70.9915857"
916288724,"42.364806,-71.1901544"
1479863421,"42.4116262,-71.0755097"
542903462,"42.3608095,-71.0885532"
61452047,"42.3357484,-71.1528479"
1289478711,"42.4189926,-70.9303504"
1975778817,"42.2332675,-71.0548335"
61328018,"42.360407,-71.109654"
70240511,"42.3698357,-71.1747442"
61328016,"42.360715,-71.104495"
61328014,"42.360591,-71.104624"
61328012,"42.3604217,-71.0863974"
61363861,"42.3557744,-71.1336932"
61344414,"42.339473,-71.152268"
61344416,"42.338917,-71.107283"
1612320606,"42.2428953,-70.9318482"
61344418,"42.339516,-71.108284"
1332807976,"42.292916,-71.0481714"
73090600,"42.25151,-70.98737"
315559814,"42.3677714,-71.115714"
67431224,"42.25185,-71.09837"
67446582,"42.23624,-71.107044"
1004962320,"42.3464847,-71.0908269"
61388698,"42.28045,-71.106439"
61403045,"42.2945475,-71.0881302"
63534051,"42.34171,-71.12818"
65916124,"42.2465128,-71.163519"
1417696289,"42.3130938,-71.1794474"
73083588,"42.27028,-71.03349"
61357154,"42.295335,-71.065851"
61357155,"42.390526,-71.04388"
3606181189,"42.3710293,-71.1141545"
61357152,"42.409244,-71.032713"
61357153,"42.309185,-71.128053"
73057762,"42.2966202,-71.0287278"
73057767,"42.29426,-71.0123"
2140946917,"42.2547322,-70.9961009"
1572160492,"42.3925678,-71.1358084"
74275240,"42.376236,-70.986606"
61455201,"42.3169842,-71.1040913"
2140946918,"42.2551121,-70.9955453"
73566213,"42.408399,-70.991202"
1412454636,"42.3728371,-71.1345543"
61405054,"42.3247388,-71.0651346"
1412454632,"42.3748959,-71.1371871"
1412454631,"42.3733164,-71.1342817"
346042522,"42.3883928,-71.1332431"
65883345,"42.23476,-71.14835"
73083053,"42.2994236,-71.0325607"
67434472,"42.2577415,-71.0896217"
1047079568,"42.3907497,-71.0847471"
73576021,"42.407271,-71.016631"
61347147,"42.319911,-71.060846"
73137259,"42.2390391,-71.0058618"
2603625884,"42.2944721,-71.0298034"
61347141,"42.319137,-71.061304"
61347149,"42.319977,-71.103985"
1108415959,"42.3771135,-71.0582574"
2312090642,"42.2421154,-71.0494166"
542890226,"42.361409,-71.0912709"
73560686,"42.419755,-71.011224"
70249149,"42.37178,-71.176467"
61424949,"42.276898,-71.134785"
61326204,"42.367686,-71.139717"
61424942,"42.344259,-71.071075"
66421746,"42.4001627,-71.1019047"
61364078,"42.281214,-71.113851"
75232394,"42.379532,-71.167637"
61435448,"42.3693893,-71.0409124"
73063956,"42.25483,-71.003"
61351419,"42.259013,-71.145262"
63592228,"42.3247654,-71.1315405"
61380994,"42.3282626,-71.097297"
665736650,"42.4136151,-70.9943585"
61359641,"42.273214,-71.161886"
665736655,"42.4140667,-70.9946656"
665736654,"42.4139207,-70.9945674"
61359644,"42.273693,-71.150872"
665736659,"42.4134629,-70.9942563"
73066522,"42.2482644,-71.0016904"
61353924,"42.278421,-71.09349"
2345405397,"42.2519213,-71.1843843"
61353926,"42.278654,-71.060443"
2256188203,"42.3302485,-71.0438821"
3060054569,"42.3348309,-71.0868209"
61353929,"42.27988,-71.139458"
61689186,"42.4163797,-71.1506466"
75229758,"42.386499,-71.161061"
61689184,"42.413705,-71.1357866"
63572189,"42.328967,-71.1358697"
71945217,"42.393533,-71.095281"
63551779,"42.33279,-71.12478"
555825223,"42.3890694,-71.0869471"
1618400687,"42.3507352,-71.0783003"
2400022129,"42.4140248,-71.1495612"
257737667,"42.3525006,-71.0652224"
67424489,"42.2604552,-71.0898715"
73093727,"42.2947088,-71.0282722"
61689235,"42.4191805,-71.1454545"
74277679,"42.378054,-70.983464"
71935696,"42.4156825,-71.1280433"
73093729,"42.243177,-71.016839"
61541165,"42.3509738,-71.1298881"
1478542744,"42.4067729,-71.0948788"
544103428,"42.3905942,-71.1412969"
61332423,"42.3608669,-71.0813291"
61434797,"42.272398,-71.142237"
61332424,"42.3608633,-71.0810877"
61392859,"42.280531,-71.063784"
61332428,"42.3750697,-71.137861"
61392853,"42.275274,-71.158267"
67424735,"42.25172,-71.08253"
71924336,"42.3972,-71.112954"
1037270285,"42.3885354,-71.1190039"
1037270280,"42.3885624,-71.1195922"
61366502,"42.317184,-71.06089"
61484724,"42.340263,-71.067061"
1529109982,"42.2311565,-71.1712146"
61365852,"42.28586,-71.167734"
61365853,"42.288085,-71.170521"
67001951,"42.40849,-71.062236"
61365857,"42.2789468,-71.054177"
1529117922,"42.2689412,-71.1599005"
67426646,"42.24846,-71.07654"
66427664,"42.410581,-71.120235"
73165463,"42.239379,-70.9445273"
67426649,"42.2602281,-71.0464414"
61391509,"42.3153347,-71.0474989"
1017007548,"42.3472045,-71.0928018"
73267485,"42.23487,-70.94848"
2369893398,"42.3401257,-71.1056372"
61404837,"42.277804,-71.091049"
71934879,"42.398559,-71.098349"
73557580,"42.410406,-71.012109"
1021955224,"42.337331,-71.0929504"
61406085,"42.3797411,-71.0218608"
73094514,"42.2991611,-71.0148485"
1000492269,"42.3698029,-71.1261635"
3403853074,"42.3291703,-71.0518614"
61357970,"42.401649,-71.014446"
61357974,"42.3676487,-71.0656533"
61352339,"42.367985,-71.052072"
63539649,"42.325141,-71.1568339"
65909426,"42.2367195,-71.1695494"
73065384,"42.26545,-71.01569"
61363464,"42.2836151,-71.0481851"
67581244,"42.332505,-71.189365"
63564299,"42.337539,-71.140627"
61349279,"42.2819227,-71.0482371"
61349277,"42.280163,-71.0571"
61349275,"42.2802106,-71.0565782"
61349272,"42.279823,-71.060342"
61349273,"42.280135,-71.05752"
2378746936,"42.3357813,-71.0999755"
61459277,"42.291299,-71.139746"
67427118,"42.35841,-71.189317"
70224416,"42.368481,-71.185058"
67428130,"42.25844,-71.04737"
61326838,"42.3689553,-71.1411941"
73560304,"42.39652,-70.991768"
61429673,"42.374167,-71.039075"
75238523,"42.384797,-71.16144"
271219938,"42.418522,-71.1041967"
61358898,"42.404967,-71.033204"
61368361,"42.253974,-71.13273"
544102487,"42.3897404,-71.1402794"
61358890,"42.3932117,-71.0333261"
61358892,"42.292347,-71.06459"
61358895,"42.291928,-71.154514"
61358897,"42.291855,-71.066161"
631342492,"42.3564017,-71.109391"
390010177,"42.3675143,-71.1227294"
64032533,"42.3244285,-71.0487668"
390010171,"42.3673069,-71.1228322"
631342495,"42.3477864,-71.1165101"
631342494,"42.3475207,-71.1144929"
73065928,"42.26485,-71.02944"
2377240213,"42.3343437,-71.1048398"
61329005,"42.3763503,-71.1397496"
346049431,"42.3866263,-71.1340991"
258956124,"42.3546884,-71.069398"
61329009,"42.376199,-71.133394"
61424174,"42.348679,-71.140071"
1037484819,"42.2341647,-71.0309878"
71931750,"42.376861,-71.093303"
61438427,"42.3478896,-71.0432708"
67435243,"42.24358,-71.10091"
2565857209,"42.3297732,-71.033174"
63536897,"42.296831,-70.934508"
2637751961,"42.3676858,-71.143227"
61155754,"42.3811514,-71.0927115"
61409023,"42.3350841,-71.0570579"
61352803,"42.2500713,-71.1224476"
61397016,"42.324349,-70.963512"
61352809,"42.27528,-71.169149"
61361360,"42.393113,-71.019816"
73053406,"42.28011,-71.02496"
61361364,"42.295562,-71.153461"
896276937,"42.3376713,-71.0119757"
67429262,"42.257421,-71.086356"
61590572,"42.328149,-71.107507"
61581810,"42.3358869,-71.1506533"
73099641,"42.23369,-71.02893"
3124387459,"42.3354306,-71.1107534"
71921650,"42.3848456,-71.0885194"
1047279315,"42.3705456,-71.0681482"
3181982509,"42.2867274,-71.1444338"
74272759,"42.374232,-70.983336"
